Time,Open,High,Low,Close,Volume
2023-01-26 12:00,1.23909,1.24008,1.23823,1.23952,4376
2023-01-26 13:00,1.23950,1.24038,1.23606,1.23922,14290
2023-01-26 14:00,1.23922,1.24189,1.23624,1.23748,11142
2023-01-26 15:00,1.23746,1.23833,1.23451,1.23553,13203
2023-01-26 16:00,1.23551,1.23724,1.23441,1.23675,11921
2023-01-26 17:00,1.23675,1.23813,1.23612,1.23745,6159
2023-01-26 18:00,1.23747,1.24051,1.23736,1.24033,6247
2023-01-26 19:00,1.24032,1.24079,1.23978,1.24078,3331
2023-01-26 20:00,1.24079,1.24144,1.24046,1.24140,2986
2023-01-26 21:00,1.24138,1.24157,1.24043,1.24048,1873
2023-01-26 22:00,1.24048,1.24102,1.23910,1.24043,1668
2023-01-26 23:00,1.24044,1.24184,1.24037,1.24134,5609
2023-01-27 00:00,1.24135,1.24184,1.24095,1.24172,5140
2023-01-27 01:00,1.24170,1.24180,1.23982,1.24030,4467
2023-01-27 02:00,1.24030,1.24037,1.23937,1.23945,2964
2023-01-27 03:00,1.23945,1.23963,1.23865,1.23870,2705
2023-01-27 04:00,1.23870,1.23870,1.23786,1.23788,2216
2023-01-27 05:00,1.23788,1.23823,1.23766,1.23810,1920
2023-01-27 06:00,1.23809,1.23822,1.23626,1.23688,2946
2023-01-27 07:00,1.23688,1.23807,1.23629,1.23754,4153
2023-01-27 08:00,1.23754,1.23821,1.23590,1.23815,5698
2023-01-27 09:00,1.23814,1.23895,1.23643,1.23702,4355
2023-01-27 10:00,1.23702,1.23837,1.23656,1.23739,4498
2023-01-27 11:00,1.23738,1.23844,1.23597,1.23697,5815
2023-01-27 12:00,1.23699,1.23726,1.23618,1.23650,5933
2023-01-27 13:00,1.23650,1.23913,1.23555,1.23678,9365
2023-01-27 14:00,1.23681,1.23974,1.23474,1.23823,10007
2023-01-27 15:00,1.23824,1.23967,1.23450,1.23578,11665
2023-01-27 16:00,1.23576,1.23909,1.23566,1.23765,8781
2023-01-27 17:00,1.23765,1.23977,1.23740,1.23913,5556
2023-01-27 18:00,1.23915,1.23917,1.23812,1.23887,4050
2023-01-27 19:00,1.23887,1.23972,1.23860,1.23925,2901
2023-01-27 20:00,1.23927,1.23975,1.23866,1.23900,2300
2023-01-27 21:00,1.23900,1.23993,1.23900,1.23960,3812
2023-01-29 22:00,1.23882,1.23914,1.23760,1.23895,786
2023-01-29 23:00,1.23894,1.24005,1.23889,1.23995,5270
2023-01-30 00:00,1.23997,1.24037,1.23945,1.23992,3980
2023-01-30 01:00,1.23992,1.23995,1.23804,1.23918,4364
2023-01-30 02:00,1.23918,1.23930,1.23831,1.23906,5160
2023-01-30 03:00,1.23906,1.23940,1.23828,1.23904,4359
2023-01-30 04:00,1.23902,1.24053,1.23900,1.24030,7937
2023-01-30 05:00,1.24029,1.24029,1.23922,1.23959,6470
2023-01-30 06:00,1.23959,1.23969,1.23877,1.23920,5878
2023-01-30 07:00,1.23920,1.23977,1.23712,1.23789,4344
2023-01-30 08:00,1.23792,1.23936,1.23702,1.23704,8031
2023-01-30 09:00,1.23703,1.23995,1.23679,1.23922,5925
2023-01-30 10:00,1.23923,1.24173,1.23921,1.24095,4602
2023-01-30 11:00,1.24094,1.24114,1.23783,1.23840,4955
2023-01-30 12:00,1.23840,1.23969,1.23783,1.23897,5388
2023-01-30 13:00,1.23898,1.23981,1.23728,1.23744,6879
2023-01-30 14:00,1.23745,1.23867,1.23660,1.23754,7530
2023-01-30 15:00,1.23755,1.23943,1.23668,1.23799,10114
2023-01-30 16:00,1.23799,1.23829,1.23691,1.23718,5844
2023-01-30 17:00,1.23717,1.23722,1.23596,1.23627,5674
2023-01-30 18:00,1.23626,1.23636,1.23555,1.23564,3419
2023-01-30 19:00,1.23565,1.23593,1.23365,1.23459,5930
2023-01-30 20:00,1.23454,1.23573,1.23414,1.23482,4902
2023-01-30 21:00,1.23482,1.23533,1.23467,1.23482,1909
2023-01-30 22:00,1.23484,1.23558,1.23423,1.23521,1229
2023-01-30 23:00,1.23520,1.23520,1.23461,1.23493,4543
2023-01-31 00:00,1.23495,1.23615,1.23488,1.23613,3748
2023-01-31 01:00,1.23615,1.23708,1.23553,1.23665,4490
2023-01-31 02:00,1.23665,1.23666,1.23544,1.23585,3393
2023-01-31 03:00,1.23586,1.23593,1.23425,1.23427,3984
2023-01-31 04:00,1.23428,1.23452,1.23306,1.23420,2622
2023-01-31 05:00,1.23420,1.23454,1.23368,1.23379,2485
2023-01-31 06:00,1.23379,1.23497,1.23346,1.23457,2936
2023-01-31 07:00,1.23457,1.23622,1.23402,1.23489,5537
2023-01-31 08:00,1.23488,1.23544,1.23077,1.23091,9471
2023-01-31 09:00,1.23092,1.23328,1.23079,1.23249,8363
2023-01-31 10:00,1.23249,1.23257,1.23081,1.23133,5926
2023-01-31 11:00,1.23132,1.23251,1.23075,1.23251,4425
2023-01-31 12:00,1.23254,1.23291,1.23001,1.23012,4628
2023-01-31 13:00,1.23010,1.23297,1.22951,1.23210,14624
2023-01-31 14:00,1.23210,1.23282,1.23092,1.23171,10465
2023-01-31 15:00,1.23171,1.23240,1.22838,1.23044,13421
2023-01-31 16:00,1.23044,1.23266,1.23040,1.23218,10379
2023-01-31 17:00,1.23218,1.23275,1.23115,1.23254,4938
2023-01-31 18:00,1.23253,1.23342,1.23219,1.23311,2846
2023-01-31 19:00,1.23311,1.23370,1.23210,1.23228,2604
2023-01-31 20:00,1.23230,1.23290,1.23135,1.23278,4242
2023-01-31 21:00,1.23276,1.23283,1.23137,1.23137,2573
2023-01-31 22:00,1.23138,1.23232,1.23130,1.23147,7436
2023-01-31 23:00,1.23150,1.23164,1.23078,1.23078,3879
2023-02-01 00:00,1.23077,1.23133,1.23026,1.23100,4003
2023-02-01 01:00,1.23101,1.23135,1.23079,1.23099,3361
2023-02-01 02:00,1.23100,1.23104,1.23031,1.23081,2194
2023-02-01 03:00,1.23081,1.23154,1.23067,1.23127,1967
2023-02-01 04:00,1.23128,1.23190,1.23117,1.23148,2324
2023-02-01 05:00,1.23146,1.23189,1.23128,1.23146,2480
2023-02-01 06:00,1.23146,1.23280,1.23135,1.23221,2966
2023-02-01 07:00,1.23220,1.23251,1.23086,1.23192,5354
2023-02-01 08:00,1.23193,1.23246,1.23107,1.23198,6681
2023-02-01 09:00,1.23198,1.23250,1.23126,1.23165,5801
2023-02-01 10:00,1.23167,1.23249,1.23119,1.23237,8585
2023-02-01 11:00,1.23237,1.23341,1.23202,1.23266,4095
2023-02-01 12:00,1.23264,1.23267,1.23156,1.23246,3993
2023-02-01 13:00,1.23247,1.23439,1.23222,1.23393,9704
2023-02-01 14:00,1.23393,1.23466,1.23321,1.23403,7113
2023-02-01 15:00,1.23425,1.23449,1.23164,1.23248,13392
2023-02-01 16:00,1.23249,1.23273,1.23008,1.23065,8205
2023-02-01 17:00,1.23066,1.23118,1.22939,1.23018,5175
2023-02-01 18:00,1.23018,1.23108,1.22942,1.23009,5320
2023-02-01 19:00,1.23011,1.23852,1.22719,1.23682,55699
2023-02-01 20:00,1.23683,1.23947,1.23512,1.23738,36805
2023-02-01 21:00,1.23740,1.23780,1.23679,1.23727,5219
2023-02-01 22:00,1.23735,1.23739,1.23702,1.23730,2336
2023-02-01 23:00,1.23732,1.24010,1.23718,1.23866,7703
2023-02-02 00:00,1.23865,1.24000,1.23864,1.23935,5552
2023-02-02 01:00,1.23937,1.23959,1.23702,1.23776,7577
2023-02-02 02:00,1.23777,1.23893,1.23761,1.23873,4625
2023-02-02 03:00,1.23871,1.23924,1.23828,1.23845,2165
2023-02-02 04:00,1.23845,1.23955,1.23834,1.23897,2077
2023-02-02 05:00,1.23896,1.23952,1.23863,1.23900,4714
2023-02-02 06:00,1.23902,1.23967,1.23815,1.23837,4812
2023-02-02 07:00,1.23836,1.23961,1.23718,1.23729,4763
2023-02-02 08:00,1.23729,1.23933,1.23599,1.23704,7093
2023-02-02 09:00,1.23705,1.23737,1.23303,1.23442,7872
2023-02-02 10:00,1.23442,1.23461,1.23101,1.23154,7391
2023-02-02 11:00,1.23157,1.23394,1.23109,1.23312,7134
2023-02-02 12:00,1.23317,1.23907,1.22644,1.22918,29371
2023-02-02 13:00,1.22919,1.23268,1.22889,1.23006,18124
2023-02-02 14:00,1.23007,1.23255,1.22684,1.22723,19537
2023-02-02 15:00,1.22724,1.22998,1.22389,1.22920,16501
2023-02-02 16:00,1.22920,1.23001,1.22440,1.22584,11675
2023-02-02 17:00,1.22584,1.22655,1.22311,1.22432,7355
2023-02-02 18:00,1.22433,1.22544,1.22370,1.22509,7090
2023-02-02 19:00,1.22507,1.22536,1.22286,1.22315,8117
2023-02-02 20:00,1.22315,1.22418,1.22286,1.22379,7975
2023-02-02 21:00,1.22378,1.22423,1.22216,1.22238,5959
2023-02-02 22:00,1.22238,1.22297,1.22221,1.22259,2712
2023-02-02 23:00,1.22257,1.22289,1.22188,1.22205,4111
2023-02-03 00:00,1.22205,1.22205,1.22047,1.22107,3986
2023-02-03 01:00,1.22109,1.22185,1.22095,1.22176,3770
2023-02-03 02:00,1.22177,1.22192,1.22016,1.22061,3831
2023-02-03 03:00,1.22059,1.22129,1.22048,1.22125,2368
2023-02-03 04:00,1.22125,1.22135,1.22064,1.22103,1625
2023-02-03 05:00,1.22103,1.22195,1.22078,1.22133,2047
2023-02-03 06:00,1.22133,1.22234,1.22124,1.22208,2718
2023-02-03 07:00,1.22207,1.22217,1.21848,1.21981,11687
2023-02-03 08:00,1.21984,1.22014,1.21827,1.21958,10783
2023-02-03 09:00,1.21958,1.22516,1.21876,1.22456,15462
2023-02-03 10:00,1.22456,1.22651,1.22285,1.22561,7286
2023-02-03 11:00,1.22561,1.22641,1.22456,1.22590,4734
2023-02-03 12:00,1.22589,1.22635,1.22448,1.22451,5111
2023-02-03 13:00,1.22451,1.22599,1.21007,1.21273,28264
2023-02-03 14:00,1.21273,1.21475,1.21119,1.21326,17020
2023-02-03 15:00,1.21324,1.21324,1.20620,1.21042,22072
2023-02-03 16:00,1.21040,1.21158,1.20652,1.20714,15363
2023-02-03 17:00,1.20713,1.20925,1.20687,1.20741,7884
2023-02-03 18:00,1.20740,1.20752,1.20591,1.20609,7165
2023-02-03 19:00,1.20608,1.20635,1.20524,1.20552,5456
2023-02-03 20:00,1.20550,1.20567,1.20496,1.20500,5305
2023-02-03 21:00,1.20503,1.20564,1.20471,1.20531,5086
2023-02-05 22:00,1.20330,1.20429,1.20311,1.20410,2359
2023-02-05 23:00,1.20411,1.20565,1.20301,1.20427,9254
2023-02-06 00:00,1.20428,1.20501,1.20306,1.20385,6671
2023-02-06 01:00,1.20383,1.20494,1.20344,1.20415,5758
2023-02-06 02:00,1.20414,1.20608,1.20379,1.20540,5053
2023-02-06 03:00,1.20537,1.20625,1.20507,1.20522,4469
2023-02-06 04:00,1.20523,1.20627,1.20509,1.20591,4009
2023-02-06 05:00,1.20591,1.20674,1.20548,1.20674,2774
2023-02-06 06:00,1.20676,1.20685,1.20550,1.20632,3217
2023-02-06 07:00,1.20631,1.20673,1.20512,1.20532,5405
2023-02-06 08:00,1.20532,1.20697,1.20351,1.20605,9969
2023-02-06 09:00,1.20605,1.20684,1.20344,1.20361,6981
2023-02-06 10:00,1.20362,1.20435,1.20219,1.20270,8503
2023-02-06 11:00,1.20269,1.20555,1.20212,1.20504,7547
2023-02-06 12:00,1.20503,1.20771,1.20425,1.20664,6789
2023-02-06 13:00,1.20663,1.20724,1.20456,1.20489,7129
2023-02-06 14:00,1.20486,1.20751,1.20387,1.20494,7712
2023-02-06 15:00,1.20495,1.20524,1.20064,1.20125,9169
2023-02-06 16:00,1.20122,1.20275,1.20051,1.20082,12150
2023-02-06 17:00,1.20080,1.20187,1.20057,1.20118,6720
2023-02-06 18:00,1.20115,1.20265,1.20077,1.20241,4366
2023-02-06 19:00,1.20240,1.20386,1.20214,1.20232,6159
2023-02-06 20:00,1.20231,1.20305,1.20165,1.20231,7341
2023-02-06 21:00,1.20229,1.20246,1.20152,1.20152,2492
2023-02-06 22:00,1.20153,1.20255,1.20153,1.20179,10796
2023-02-06 23:00,1.20179,1.20267,1.20149,1.20254,3824
2023-02-07 00:00,1.20254,1.20358,1.20239,1.20355,4792
2023-02-07 01:00,1.20355,1.20553,1.20355,1.20520,3755
2023-02-07 02:00,1.20519,1.20521,1.20460,1.20503,2747
2023-02-07 03:00,1.20505,1.20550,1.20429,1.20453,5149
2023-02-07 04:00,1.20452,1.20471,1.20345,1.20404,3338
2023-02-07 05:00,1.20405,1.20496,1.20380,1.20483,2808
2023-02-07 06:00,1.20482,1.20570,1.20416,1.20422,4434
2023-02-07 07:00,1.20419,1.20434,1.20186,1.20223,8858
2023-02-07 08:00,1.20224,1.20288,1.19862,1.20215,11743
2023-02-07 09:00,1.20215,1.20398,1.20047,1.20051,8191
2023-02-07 10:00,1.20052,1.20111,1.19909,1.19951,7923
2023-02-07 11:00,1.19950,1.19960,1.19722,1.19844,8737
2023-02-07 12:00,1.19844,1.19985,1.19753,1.19856,7053
2023-02-07 13:00,1.19856,1.19882,1.19608,1.19791,10663
2023-02-07 14:00,1.19792,1.19849,1.19708,1.19765,9645
2023-02-07 15:00,1.19767,1.20113,1.19670,1.20106,11003
2023-02-07 16:00,1.20106,1.20228,1.20018,1.20113,9912
2023-02-07 17:00,1.20114,1.20948,1.19963,1.20840,34720
2023-02-07 18:00,1.20840,1.20901,1.19868,1.20084,65801
2023-02-07 19:00,1.20087,1.20478,1.20069,1.20332,15852
2023-02-07 20:00,1.20332,1.20468,1.20212,1.20393,5726
2023-02-07 21:00,1.20390,1.20501,1.20355,1.20458,2908
2023-02-07 22:00,1.20438,1.20518,1.20343,1.20460,13524
2023-02-07 23:00,1.20460,1.20544,1.20447,1.20534,3748
2023-02-08 00:00,1.20534,1.20610,1.20508,1.20556,5052
2023-02-08 01:00,1.20556,1.20600,1.20423,1.20466,6349
2023-02-08 02:00,1.20465,1.20520,1.20395,1.20519,3832
2023-02-08 03:00,1.20521,1.20567,1.20489,1.20548,3247
2023-02-08 04:00,1.20547,1.20560,1.20498,1.20547,2314
2023-02-08 05:00,1.20547,1.20547,1.20449,1.20529,2233
2023-02-08 06:00,1.20527,1.20573,1.20437,1.20462,3518
2023-02-08 07:00,1.20463,1.21043,1.20379,1.20991,6864
2023-02-08 08:00,1.20988,1.21017,1.20767,1.20856,12297
2023-02-08 09:00,1.20856,1.21092,1.20845,1.21051,6697
2023-02-08 10:00,1.21052,1.21052,1.20853,1.20939,5061
2023-02-08 11:00,1.20940,1.21021,1.20849,1.20924,3875
2023-02-08 12:00,1.20921,1.21080,1.20836,1.20878,4376
2023-02-08 13:00,1.20880,1.20970,1.20752,1.20830,5502
2023-02-08 14:00,1.20829,1.20958,1.20602,1.20678,7826
2023-02-08 15:00,1.20676,1.20826,1.20543,1.20789,9773
2023-02-08 16:00,1.20791,1.20945,1.20640,1.20906,8101
2023-02-08 17:00,1.20905,1.20969,1.20774,1.20832,6071
2023-02-08 18:00,1.20833,1.20947,1.20765,1.20862,6539
2023-02-08 19:00,1.20863,1.20864,1.20684,1.20707,4697
2023-02-08 20:00,1.20712,1.20724,1.20596,1.20681,4438
2023-02-08 21:00,1.20680,1.20719,1.20641,1.20700,2730
2023-02-08 22:00,1.20698,1.20701,1.20624,1.20695,1702
2023-02-08 23:00,1.20678,1.20742,1.20603,1.20697,8900
2023-02-09 00:00,1.20698,1.20734,1.20622,1.20633,7165
2023-02-09 01:00,1.20630,1.20763,1.20562,1.20746,7214
2023-02-09 02:00,1.20746,1.20840,1.20733,1.20797,6817
2023-02-09 03:00,1.20799,1.20841,1.20745,1.20809,3750
2023-02-09 04:00,1.20811,1.20868,1.20800,1.20864,2060
2023-02-09 05:00,1.20864,1.20936,1.20785,1.20876,4390
2023-02-09 06:00,1.20877,1.21019,1.20861,1.20979,4323
2023-02-09 07:00,1.20980,1.21061,1.20857,1.20947,5643
2023-02-09 08:00,1.20947,1.21368,1.20945,1.21246,7299
2023-02-09 09:00,1.21246,1.21429,1.21220,1.21407,5192
2023-02-09 10:00,1.21407,1.21584,1.21307,1.21504,4830
2023-02-09 11:00,1.21503,1.21512,1.21319,1.21474,4291
2023-02-09 12:00,1.21475,1.21650,1.21460,1.21606,4369
2023-02-09 13:00,1.21607,1.21921,1.21552,1.21921,6520
2023-02-09 14:00,1.21921,1.21936,1.21727,1.21752,6587
2023-02-09 15:00,1.21755,1.21901,1.21605,1.21701,7041
2023-02-09 16:00,1.21700,1.21706,1.21424,1.21558,8898
2023-02-09 17:00,1.21558,1.21601,1.21303,1.21415,5765
2023-02-09 18:00,1.21413,1.21414,1.21213,1.21291,8166
2023-02-09 19:00,1.21290,1.21358,1.21150,1.21176,7289
2023-02-09 20:00,1.21179,1.21226,1.21108,1.21161,4533
2023-02-09 21:00,1.21161,1.21216,1.21113,1.21201,1998
2023-02-09 22:00,1.21199,1.21223,1.21149,1.21185,29318
2023-02-09 23:00,1.21184,1.21209,1.21143,1.21150,7439
2023-02-10 00:00,1.21151,1.21165,1.21064,1.21156,4969
2023-02-10 01:00,1.21156,1.21162,1.20998,1.21094,4562
2023-02-10 02:00,1.21094,1.21099,1.20933,1.20937,4568
2023-02-10 03:00,1.20936,1.20977,1.20894,1.20912,5417
2023-02-10 04:00,1.20912,1.20975,1.20891,1.20923,2604
2023-02-10 05:00,1.20924,1.21042,1.20921,1.21006,3766
2023-02-10 06:00,1.21005,1.21099,1.20994,1.21046,4421
2023-02-10 07:00,1.21044,1.21226,1.20892,1.21199,10139
2023-02-10 08:00,1.21200,1.21390,1.21019,1.21309,10175
2023-02-10 09:00,1.21308,1.21382,1.20966,1.20998,8704
2023-02-10 10:00,1.20997,1.21152,1.20797,1.21124,7129
2023-02-10 11:00,1.21122,1.21179,1.20996,1.21083,5098
2023-02-10 12:00,1.21084,1.21117,1.20858,1.20914,5023
2023-02-10 13:00,1.20913,1.21219,1.20886,1.21116,7322
2023-02-10 14:00,1.21116,1.21299,1.21058,1.21108,11897
2023-02-10 15:00,1.21108,1.21213,1.20691,1.20754,11498
2023-02-10 16:00,1.20755,1.20876,1.20588,1.20588,9495
2023-02-10 17:00,1.20586,1.20652,1.20481,1.20483,5816
2023-02-10 18:00,1.20484,1.20630,1.20484,1.20529,3408
2023-02-10 19:00,1.20529,1.20552,1.20469,1.20487,3958
2023-02-10 20:00,1.20488,1.20577,1.20468,1.20539,3451
2023-02-10 21:00,1.20539,1.20595,1.20513,1.20575,7070
2023-02-12 22:00,1.20656,1.20656,1.20493,1.20515,409
2023-02-12 23:00,1.20506,1.20541,1.20458,1.20506,5830
2023-02-13 00:00,1.20505,1.20526,1.20399,1.20483,5384
2023-02-13 01:00,1.20487,1.20522,1.20329,1.20476,8005
2023-02-13 02:00,1.20479,1.20522,1.20396,1.20477,4665
2023-02-13 03:00,1.20480,1.20508,1.20409,1.20409,3858
2023-02-13 04:00,1.20410,1.20460,1.20404,1.20437,6750
2023-02-13 05:00,1.20435,1.20506,1.20406,1.20446,5346
2023-02-13 06:00,1.20447,1.20592,1.20428,1.20501,6822
2023-02-13 07:00,1.20499,1.20664,1.20468,1.20631,6073
2023-02-13 08:00,1.20634,1.20641,1.20428,1.20459,4714
2023-02-13 09:00,1.20459,1.20600,1.20316,1.20378,4258
2023-02-13 10:00,1.20379,1.20448,1.20305,1.20409,4268
2023-02-13 11:00,1.20411,1.20643,1.20411,1.20577,4902
2023-02-13 12:00,1.20579,1.21102,1.20579,1.21058,5461
2023-02-13 13:00,1.21058,1.21150,1.20825,1.20875,5491
2023-02-13 14:00,1.20878,1.21175,1.20808,1.21151,7325
2023-02-13 15:00,1.21153,1.21447,1.21133,1.21362,7475
2023-02-13 16:00,1.21365,1.21375,1.21204,1.21351,6250
2023-02-13 17:00,1.21350,1.21394,1.21293,1.21350,4653
2023-02-13 18:00,1.21351,1.21515,1.21239,1.21465,3183
2023-02-13 19:00,1.21467,1.21469,1.21309,1.21316,3853
2023-02-13 20:00,1.21316,1.21382,1.21287,1.21372,3728
2023-02-13 21:00,1.21373,1.21399,1.21352,1.21352,1756
2023-02-13 22:00,1.21339,1.21400,1.21224,1.21315,3363
2023-02-13 23:00,1.21312,1.21519,1.21302,1.21498,12249
2023-02-14 00:00,1.21498,1.21509,1.21417,1.21475,2904
2023-02-14 01:00,1.21474,1.21513,1.21378,1.21403,4221
2023-02-14 02:00,1.21404,1.21459,1.21336,1.21427,3979
2023-02-14 03:00,1.21427,1.21469,1.21357,1.21455,1674
2023-02-14 04:00,1.21454,1.21501,1.21426,1.21488,1678
2023-02-14 05:00,1.21486,1.21511,1.21419,1.21455,2812
2023-02-14 06:00,1.21458,1.21481,1.21338,1.21449,6382
2023-02-14 07:00,1.21452,1.21706,1.21385,1.21387,6252
2023-02-14 08:00,1.21386,1.21770,1.21363,1.21749,6249
2023-02-14 09:00,1.21752,1.21882,1.21668,1.21881,5566
2023-02-14 10:00,1.21880,1.22038,1.21856,1.21883,4467
2023-02-14 11:00,1.21883,1.22158,1.21875,1.22014,4401
2023-02-14 12:00,1.22015,1.22144,1.21975,1.22109,5005
2023-02-14 13:00,1.22106,1.22696,1.21510,1.22094,28894
2023-02-14 14:00,1.22093,1.22210,1.21170,1.21847,22288
2023-02-14 15:00,1.21848,1.22204,1.21421,1.21559,14451
2023-02-14 16:00,1.21556,1.21759,1.21440,1.21555,16922
2023-02-14 17:00,1.21554,1.21727,1.21536,1.21706,9892
2023-02-14 18:00,1.21705,1.21899,1.21692,1.21698,9725
2023-02-14 19:00,1.21699,1.21752,1.21536,1.21743,6629
2023-02-14 20:00,1.21743,1.21798,1.21642,1.21764,5775
2023-02-14 21:00,1.21764,1.21772,1.21715,1.21715,1553
2023-02-14 22:00,1.21703,1.21738,1.21691,1.21722,17199
2023-02-14 23:00,1.21714,1.21785,1.21693,1.21734,7089
2023-02-15 00:00,1.21735,1.21800,1.21689,1.21791,3882
2023-02-15 01:00,1.21789,1.21812,1.21646,1.21659,5121
2023-02-15 02:00,1.21658,1.21668,1.21478,1.21500,4662
2023-02-15 03:00,1.21497,1.21585,1.21450,1.21467,4459
2023-02-15 04:00,1.21465,1.21579,1.21437,1.21552,3356
2023-02-15 05:00,1.21549,1.21606,1.21465,1.21493,2268
2023-02-15 06:00,1.21493,1.21556,1.21340,1.21379,6026
2023-02-15 07:00,1.21385,1.21387,1.20817,1.20826,12255
2023-02-15 08:00,1.20825,1.21054,1.20710,1.20996,10239
2023-02-15 09:00,1.20997,1.21006,1.20804,1.20959,6191
2023-02-15 10:00,1.20955,1.21005,1.20666,1.20672,6242
2023-02-15 11:00,1.20673,1.20828,1.20559,1.20566,4691
2023-02-15 12:00,1.20565,1.20688,1.20357,1.20432,5932
2023-02-15 13:00,1.20432,1.20507,1.20061,1.20134,15607
2023-02-15 14:00,1.20134,1.20257,1.19894,1.19906,12550
2023-02-15 15:00,1.19910,1.20138,1.19895,1.20019,11663
2023-02-15 16:00,1.20020,1.20342,1.19999,1.20284,8445
2023-02-15 17:00,1.20284,1.20310,1.20005,1.20043,8681
2023-02-15 18:00,1.20044,1.20152,1.19951,1.20150,6242
2023-02-15 19:00,1.20149,1.20251,1.20143,1.20210,3421
2023-02-15 20:00,1.20210,1.20335,1.20180,1.20335,2943
2023-02-15 21:00,1.20327,1.20381,1.20294,1.20296,5223
2023-02-15 22:00,1.20265,1.20361,1.20235,1.20292,5023
2023-02-15 23:00,1.20291,1.20377,1.20289,1.20364,3942
2023-02-16 00:00,1.20364,1.20436,1.20140,1.20185,7193
2023-02-16 01:00,1.20187,1.20438,1.20144,1.20389,6279
2023-02-16 02:00,1.20388,1.20526,1.20370,1.20513,4405
2023-02-16 03:00,1.20514,1.20522,1.20450,1.20472,2038
2023-02-16 04:00,1.20473,1.20515,1.20446,1.20473,2789
2023-02-16 05:00,1.20474,1.20520,1.20402,1.20453,2593
2023-02-16 06:00,1.20454,1.20475,1.20278,1.20349,7086
2023-02-16 07:00,1.20350,1.20495,1.20284,1.20464,6255
2023-02-16 08:00,1.20466,1.20737,1.20422,1.20499,6842
2023-02-16 09:00,1.20499,1.20664,1.20387,1.20546,6210
2023-02-16 10:00,1.20544,1.20687,1.20520,1.20543,4476
2023-02-16 11:00,1.20541,1.20594,1.20479,1.20537,4121
2023-02-16 12:00,1.20537,1.20560,1.20342,1.20362,4104
2023-02-16 13:00,1.20364,1.20489,1.19786,1.19871,18512
2023-02-16 14:00,1.19871,1.20098,1.19738,1.19812,13998
2023-02-16 15:00,1.19811,1.20195,1.19651,1.20123,10769
2023-02-16 16:00,1.20123,1.20267,1.19978,1.20171,9475
2023-02-16 17:00,1.20169,1.20207,1.20041,1.20165,7642
2023-02-16 18:00,1.20164,1.20245,1.20045,1.20224,5671
2023-02-16 19:00,1.20223,1.20267,1.20110,1.20122,4458
2023-02-16 20:00,1.20121,1.20146,1.19846,1.19920,10592
2023-02-16 21:00,1.19922,1.19942,1.19811,1.19938,3168
2023-02-16 22:00,1.19938,1.20005,1.19834,1.19857,17434
2023-02-16 23:00,1.19848,1.19855,1.19703,1.19735,3861
2023-02-17 00:00,1.19737,1.19765,1.19567,1.19623,3983
2023-02-17 01:00,1.19625,1.19724,1.19513,1.19535,4308
2023-02-17 02:00,1.19534,1.19547,1.19494,1.19506,3234
2023-02-17 03:00,1.19506,1.19581,1.19467,1.19545,1962
2023-02-17 04:00,1.19544,1.19551,1.19409,1.19505,2454
2023-02-17 05:00,1.19505,1.19536,1.19456,1.19472,5135
2023-02-17 06:00,1.19472,1.19486,1.19323,1.19403,6253
2023-02-17 07:00,1.19404,1.19580,1.19312,1.19376,7865
2023-02-17 08:00,1.19376,1.19378,1.19145,1.19310,8084
2023-02-17 09:00,1.19309,1.19490,1.19202,1.19421,7047
2023-02-17 10:00,1.19420,1.19478,1.19327,1.19402,5908
2023-02-17 11:00,1.19400,1.19411,1.19297,1.19342,6254
2023-02-17 12:00,1.19341,1.19457,1.19207,1.19425,5538
2023-02-17 13:00,1.19425,1.19735,1.19425,1.19700,8621
2023-02-17 14:00,1.19699,1.19935,1.19648,1.19701,8507
2023-02-17 15:00,1.19701,1.20336,1.19693,1.19973,13748
2023-02-17 16:00,1.19974,1.20214,1.19893,1.20104,8594
2023-02-17 17:00,1.20103,1.20368,1.20101,1.20194,7470
2023-02-17 18:00,1.20194,1.20356,1.20167,1.20287,5615
2023-02-17 19:00,1.20290,1.20473,1.20263,1.20455,3916
2023-02-17 20:00,1.20454,1.20491,1.20386,1.20429,5044
2023-02-17 21:00,1.20432,1.20464,1.20297,1.20297,5339
2023-02-19 22:00,1.20254,1.20342,1.20242,1.20322,7761
2023-02-19 23:00,1.20312,1.20365,1.20245,1.20282,6556
2023-02-20 00:00,1.20284,1.20297,1.20150,1.20188,10820
2023-02-20 01:00,1.20189,1.20232,1.20143,1.20186,5451
2023-02-20 02:00,1.20184,1.20321,1.20179,1.20300,5257
2023-02-20 03:00,1.20300,1.20300,1.20224,1.20262,3693
2023-02-20 04:00,1.20261,1.20402,1.20255,1.20318,7728
2023-02-20 05:00,1.20319,1.20445,1.20280,1.20416,3937
2023-02-20 06:00,1.20416,1.20435,1.20292,1.20312,6379
2023-02-20 07:00,1.20311,1.20559,1.20278,1.20517,5291
2023-02-20 08:00,1.20516,1.20564,1.20242,1.20272,6388
